0.100314	-728.755103	1.000000
0.100573	-729.954536	1.000000
0.100832	-731.153937	1.000000
0.101092	-732.353306	1.000000
0.101352	-733.552643	1.000000
0.101614	-734.751948	1.000000
0.101876	-735.951221	1.000000
0.102138	-737.150462	1.000000
0.102401	-738.349670	1.000000
0.102665	-739.548846	1.000000
0.102930	-740.747988	1.000000
0.103195	-741.947098	1.000000
0.103461	-743.146174	1.000000
0.103728	-744.345217	1.000000
0.103995	-745.544226	1.000000
0.104263	-746.743201	1.000000
0.104532	-747.942143	1.000000
0.104801	-749.141051	1.000000
0.105071	-750.339924	1.000000
0.105342	-751.538763	1.000000
0.105613	-752.737567	1.000000
0.105885	-753.936336	1.000000
0.106158	-755.135071	1.000000
0.106432	-756.333770	1.000000
0.106706	-757.532434	1.000000
0.106981	-758.731062	1.000000
0.107256	-759.929655	1.000000
0.107533	-761.128212	1.000000
0.107810	-762.326733	1.000000
0.108087	-763.525217	1.000000
0.108366	-764.723665	1.000000
0.108645	-765.922077	1.000000
0.108925	-767.120451	1.000000
0.109205	-768.318789	1.000000
0.109487	-769.517089	1.000000
0.109768	-770.715352	1.000000
0.110051	-771.913578	1.000000
0.110335	-773.111765	1.000000
0.110619	-774.309915	1.000000
0.110904	-775.508026	1.000000
0.111189	-776.706099	1.000000
0.111475	-777.904134	1.000000
0.111762	-779.102130	1.000000
0.112050	-780.300087	1.000000
0.112339	-781.498004	1.000000
0.112628	-782.695882	1.000000
0.112918	-783.893721	1.000000
0.113209	-785.091520	1.000000
0.113500	-786.289279	1.000000
0.113792	-787.486998	1.000000
0.114085	-788.684676	1.000000
0.114379	-789.882314	1.000000
0.114673	-791.079911	1.000000
0.114968	-792.277467	1.000000
0.115264	-793.474981	1.000000
0.115561	-794.672455	1.000000
0.115858	-795.869886	1.000000
0.116156	-797.067276	1.000000
0.116455	-798.264623	1.000000
0.116755	-799.461929	1.000000
0.117056	-800.659191	1.000000
0.117357	-801.856412	1.000000
0.117659	-803.053589	1.000000
0.117961	-804.250722	1.000000
0.118265	-805.447813	1.000000
0.118569	-806.644860	1.000000
0.118874	-807.841863	1.000000
0.119180	-809.038822	1.000000
0.119487	-810.235736	1.000000
0.119794	-811.432606	1.000000
0.120102	-812.629431	1.000000
0.120411	-813.826212	1.000000
0.120721	-815.022947	1.000000
0.121031	-816.219636	1.000000
0.121343	-817.416280	1.000000
0.121655	-818.612878	1.000000
0.121968	-819.809430	1.000000
0.122281	-821.005935	1.000000
0.122596	-822.202394	1.000000
0.122911	-823.398806	1.000000
0.123227	-824.595171	1.000000
0.123544	-825.791488	1.000000
0.123861	-826.987758	1.000000
0.124180	-828.183980	1.000000
0.124499	-829.380153	1.000000
0.124819	-830.576279	1.000000
0.125140	-831.772355	1.000000
0.125462	-832.968383	1.000000
0.125784	-834.164362	1.000000
0.126108	-835.360292	1.000000
0.126432	-836.556172	1.000000
0.126757	-837.752002	1.000000
0.127082	-838.947782	1.000000
0.127409	-840.143511	1.000000
0.127736	-841.339190	1.000000
0.128065	-842.534818	1.000000
0.128394	-843.730395	1.000000
0.128724	-844.925920	1.000000
0.129054	-846.121394	1.000000
0.129386	-847.316815	1.000000
0.129718	-848.512185	1.000000
0.130052	-849.707502	1.000000
0.130386	-850.902766	1.000000
0.130721	-852.097977	1.000000
0.131056	-853.293135	1.000000
0.131393	-854.488240	1.000000
0.131731	-855.683290	1.000000
0.132069	-856.878286	1.000000
0.132408	-858.073228	1.000000
0.132748	-859.268115	1.000000
0.133089	-860.462948	1.000000
0.133431	-861.657725	1.000000
0.133773	-862.852446	1.000000
0.134117	-864.047112	1.000000
0.134461	-865.241721	1.000000
0.134806	-866.436274	1.000000
0.135153	-867.630771	1.000000
0.135500	-868.825210	1.000000
0.135847	-870.019592	1.000000
0.136196	-871.213917	1.000000
0.136546	-872.408184	1.000000
0.136896	-873.602392	1.000000
0.137247	-874.796542	1.000000
0.137600	-875.990634	1.000000
0.137953	-877.184666	1.000000
0.138307	-878.378639	1.000000
0.138662	-879.572552	1.000000
0.139018	-880.766405	1.000000
0.139374	-881.960198	1.000000
0.139732	-883.153931	1.000000
0.140090	-884.347602	1.000000
0.140450	-885.541212	1.000000
0.140810	-886.734761	1.000000
0.141171	-887.928248	1.000000
0.141533	-889.121672	1.000000
0.141896	-890.315035	1.000000
0.142260	-891.508334	1.000000
0.142625	-892.701570	1.000000
0.142991	-893.894743	1.000000
0.143357	-895.087852	1.000000
0.143725	-896.280897	1.000000
0.144094	-897.473877	1.000000
0.144463	-898.666793	1.000000
0.144833	-899.859643	1.000000
0.145205	-901.052428	1.000000
0.145577	-902.245148	1.000000
0.145950	-903.437801	1.000000
0.146324	-904.630388	1.000000
0.146699	-905.822908	1.000000
0.147075	-907.015360	1.000000
0.147452	-908.207746	1.000000
0.147830	-909.400063	1.000000
0.148209	-910.592313	1.000000
0.148589	-911.784494	1.000000
0.148969	-912.976605	1.000000
0.149351	-914.168648	1.000000
0.149733	-915.360621	1.000000
0.150117	-916.552524	1.000000
0.150502	-917.744357	1.000000
0.150887	-918.936120	1.000000
0.151274	-920.127811	1.000000
0.151661	-921.319431	1.000000
0.152049	-922.510979	1.000000
0.152439	-923.702455	1.000000
0.152829	-924.893858	1.000000
0.153220	-926.085189	1.000000
0.153613	-927.276446	1.000000
0.154006	-928.467630	1.000000
0.154400	-929.658739	1.000000
0.154795	-930.849775	1.000000
0.155192	-932.040735	1.000000
0.155589	-933.231621	1.000000
0.155987	-934.422431	1.000000
0.156386	-935.613165	1.000000
0.156787	-936.803823	1.000000
0.157188	-937.994404	1.000000
0.157590	-939.184908	1.000000
0.157993	-940.375334	1.000000
0.158397	-941.565683	1.000000
0.158803	-942.755953	1.000000
0.159209	-943.946145	1.000000
0.159616	-945.136258	1.000000
0.160024	-946.326291	1.000000
0.160434	-947.516244	1.000000
0.160844	-948.706117	1.000000
0.161255	-949.895910	1.000000
0.161667	-951.085621	1.000000
0.162081	-952.275250	1.000000
0.162495	-953.464798	1.000000
0.162911	-954.654263	1.000000
0.163327	-955.843646	1.000000
0.163745	-957.032945	1.000000
0.164163	-958.222161	1.000000
0.164583	-959.411292	1.000000
0.165003	-960.600339	1.000000
0.165425	-961.789301	1.000000
0.165848	-962.978178	1.000000
0.166271	-964.166969	1.000000
0.166696	-965.355674	1.000000
0.167122	-966.544292	1.000000
0.167549	-967.732823	1.000000
0.167977	-968.921266	1.000000
0.168406	-970.109621	1.000000
0.168836	-971.297888	1.000000
0.169267	-972.486066	1.000000
0.169699	-973.674155	1.000000
0.170133	-974.862153	1.000000
0.170567	-976.050062	1.000000
0.171002	-977.237879	1.000000
0.171439	-978.425606	1.000000
0.171877	-979.613240	1.000000
0.172315	-980.800783	1.000000
0.172755	-981.988233	1.000000
0.173196	-983.175590	1.000000
0.173638	-984.362853	1.000000
0.174081	-985.550022	1.000000
0.174525	-986.737097	1.000000
0.174970	-987.924076	1.000000
0.175417	-989.110961	1.000000
0.175864	-990.297749	1.000000
0.176313	-991.484440	1.000000
0.176762	-992.671035	1.000000
0.177213	-993.857532	1.000000
0.177665	-995.043931	1.000000
0.178118	-996.230232	1.000000
0.178572	-997.416434	1.000000
0.179027	-998.602536	1.000000
0.179483	-999.788539	1.000000
0.179941	-1000.974440	1.000000
0.180399	-1002.160241	1.000000
0.180859	-1003.345941	1.000000
0.181320	-1004.531538	1.000000
0.181782	-1005.717032	1.000000
0.182245	-1006.902424	1.000000
0.182709	-1008.087712	1.000000
0.183175	-1009.272896	1.000000
0.183641	-1010.457975	1.000000
0.184109	-1011.642949	1.000000
0.184578	-1012.827817	1.000000
0.185048	-1014.012579	1.000000
0.185519	-1015.197234	1.000000
0.185991	-1016.381782	1.000000
0.186465	-1017.566222	1.000000
0.186940	-1018.750553	1.000000
0.187415	-1019.934776	1.000000
0.187892	-1021.118888	1.000000
0.188370	-1022.302891	1.000000
0.188850	-1023.486783	1.000000
0.189330	-1024.670564	1.000000
0.189812	-1025.854233	1.000000
0.190295	-1027.037789	1.000000
0.190779	-1028.221233	1.000000
0.191264	-1029.404563	1.000000
0.191750	-1030.587778	1.000000
0.192238	-1031.770880	1.000000
0.192727	-1032.953865	1.000000
0.193217	-1034.136735	1.000000
0.193708	-1035.319489	1.000000
0.194200	-1036.502125	1.000000
0.194694	-1037.684644	1.000000
0.195188	-1038.867045	1.000000
0.195684	-1040.049326	1.000000
0.196182	-1041.231489	1.000000
0.196680	-1042.413531	1.000000
0.197180	-1043.595452	1.000000
0.197680	-1044.777253	1.000000
0.198183	-1045.958931	1.000000
0.198686	-1047.140487	1.000000
0.199190	-1048.321919	1.000000
0.199696	-1049.503228	1.000000
0.200203	-1050.684413	1.000000
0.200711	-1051.865472	1.000000
0.201221	-1053.046406	1.000000
0.201731	-1054.227213	1.000000
0.202243	-1055.407894	1.000000
0.202756	-1056.588447	1.000000
0.203271	-1057.768871	1.000000
0.203786	-1058.949167	1.000000
0.204303	-1060.129333	1.000000
0.204821	-1061.309369	1.000000
0.205341	-1062.489274	1.000000
0.205861	-1063.669048	1.000000
0.206383	-1064.848689	1.000000
0.206907	-1066.028198	1.000000
0.207431	-1067.207572	1.000000
0.207957	-1068.386813	1.000000
0.208484	-1069.565919	1.000000
0.209012	-1070.744889	1.000000
0.209542	-1071.923723	1.000000
0.210072	-1073.102420	1.000000
0.210605	-1074.280979	1.000000
0.211138	-1075.459400	1.000000
0.211673	-1076.637682	1.000000
0.212209	-1077.815824	1.000000
0.212746	-1078.993826	1.000000
0.213284	-1080.171686	1.000000
0.213824	-1081.349404	1.000000
0.214365	-1082.526980	1.000000
0.214908	-1083.704413	1.000000
0.215452	-1084.881701	1.000000
0.215997	-1086.058845	1.000000
0.216543	-1087.235843	1.000000
0.217091	-1088.412694	1.000000
0.217640	-1089.589399	1.000000
0.218190	-1090.765956	1.000000
0.218742	-1091.942365	1.000000
0.219295	-1093.118624	1.000000
0.219849	-1094.294733	1.000000
0.220405	-1095.470691	1.000000
0.220962	-1096.646498	1.000000
0.221520	-1097.822153	1.000000
0.222080	-1098.997654	1.000000
0.222641	-1100.173002	1.000000
0.223203	-1101.348195	1.000000
0.223767	-1102.523232	1.000000
0.224332	-1103.698113	1.000000
0.224898	-1104.872838	1.000000
0.225466	-1106.047404	1.000000
0.226035	-1107.221812	1.000000
0.226606	-1108.396061	1.000000
0.227177	-1109.570149	1.000000
0.227751	-1110.744077	1.000000
0.228325	-1111.917842	1.000000
0.228901	-1113.091445	1.000000
0.229478	-1114.264885	1.000000
0.230057	-1115.438160	1.000000
0.230637	-1116.611270	1.000000
0.231218	-1117.784214	1.000000
0.231801	-1118.956991	1.000000
0.232385	-1120.129601	1.000000
0.232971	-1121.302043	1.000000
0.233558	-1122.474314	1.000000
0.234146	-1123.646416	1.000000
0.234736	-1124.818347	1.000000
0.235327	-1125.990106	1.000000
0.235920	-1127.161692	1.000000
0.236514	-1128.333104	1.000000
0.237109	-1129.504342	1.000000
0.237706	-1130.675405	1.000000
0.238304	-1131.846291	1.000000
0.238904	-1133.017001	1.000000
0.239505	-1134.187532	1.000000
0.240107	-1135.357884	1.000000
0.240711	-1136.528056	1.000000
0.241316	-1137.698048	1.000000
0.241923	-1138.867858	1.000000
0.242531	-1140.037485	1.000000
0.243141	-1141.206929	1.000000
0.243752	-1142.376188	1.000000
0.244364	-1143.545262	1.000000
0.244978	-1144.714150	1.000000
0.245593	-1145.882850	1.000000
0.246210	-1147.051363	1.000000
0.246828	-1148.219686	1.000000
0.247448	-1149.387819	1.000000
0.248069	-1150.555761	1.000000
0.248692	-1151.723512	1.000000
0.249316	-1152.891069	1.000000
0.249941	-1154.058432	1.000000
0.250568	-1155.225601	1.000000
0.251197	-1156.392573	1.000000
0.251827	-1157.559349	1.000000
0.252458	-1158.725927	1.000000
0.253091	-1159.892306	1.000000
0.253725	-1161.058485	1.000000
0.254361	-1162.224464	1.000000
0.254998	-1163.390240	1.000000
0.255637	-1164.555814	1.000000
0.256277	-1165.721184	1.000000
0.256919	-1166.886349	1.000000
0.257562	-1168.051308	1.000000
0.258207	-1169.216060	1.000000
0.258853	-1170.380604	1.000000
0.259501	-1171.544940	1.000000
0.260150	-1172.709065	1.000000
0.260801	-1173.872979	1.000000
0.261453	-1175.036680	1.000000
0.262107	-1176.200169	1.000000
0.262762	-1177.363443	1.000000
0.263419	-1178.526502	1.000000
0.264078	-1179.689344	1.000000
0.264737	-1180.851969	1.000000
0.265399	-1182.014375	1.000000
0.266062	-1183.176561	1.000000
0.266726	-1184.338527	1.000000
0.267392	-1185.500270	1.000000
0.268060	-1186.661791	1.000000
0.268729	-1187.823087	1.000000
0.269399	-1188.984159	1.000000
0.270071	-1190.145003	1.000000
0.270745	-1191.305620	1.000000
0.271420	-1192.466009	1.000000
0.272097	-1193.626168	1.000000
0.272775	-1194.786095	1.000000
0.273455	-1195.945791	1.000000
0.274137	-1197.105253	1.000000
0.274820	-1198.264481	1.000000
0.275504	-1199.423473	1.000000
0.276190	-1200.582229	1.000000
0.276878	-1201.740746	1.000000
0.277567	-1202.899025	1.000000
0.278258	-1204.057063	1.000000
0.278950	-1205.214859	1.000000
0.279644	-1206.372413	1.000000
0.280340	-1207.529723	1.000000
0.281037	-1208.686787	1.000000
0.281736	-1209.843606	1.000000
0.282436	-1211.000176	1.000000
0.283138	-1212.156498	1.000000
0.283841	-1213.312570	1.000000
0.284547	-1214.468390	1.000000
0.285253	-1215.623958	1.000000
0.285962	-1216.779272	1.000000
0.286671	-1217.934330	1.000000
0.287383	-1219.089133	1.000000
0.288096	-1220.243678	1.000000
0.288811	-1221.397963	1.000000
0.289527	-1222.551989	1.000000
0.290245	-1223.705753	1.000000
0.290964	-1224.859255	1.000000
0.291686	-1226.012492	1.000000
0.292408	-1227.165464	1.000000
0.293133	-1228.318169	1.000000
0.293859	-1229.470606	1.000000
0.294586	-1230.622773	1.000000
0.295316	-1231.774670	1.000000
0.296047	-1232.926295	1.000000
0.296779	-1234.077647	1.000000
0.297513	-1235.228723	1.000000
0.298249	-1236.379524	1.000000
0.298987	-1237.530047	1.000000
0.299726	-1238.680291	1.000000
0.300467	-1239.830255	1.000000
0.301209	-1240.979937	1.000000
0.301953	-1242.129336	1.000000
0.302699	-1243.278451	1.000000
0.303446	-1244.427280	1.000000
0.304195	-1245.575822	1.000000
0.304946	-1246.724075	1.000000
0.305698	-1247.872038	1.000000
0.306452	-1249.019709	1.000000
0.307208	-1250.167088	1.000000
0.307965	-1251.314172	1.000000
0.308724	-1252.460960	1.000000
0.309485	-1253.607451	1.000000
0.310247	-1254.753643	1.000000
0.311011	-1255.899535	1.000000
0.311777	-1257.045125	1.000000
0.312545	-1258.190412	1.000000
0.313314	-1259.335394	1.000000
0.314084	-1260.480069	1.000000
0.314857	-1261.624437	1.000000
0.315631	-1262.768496	1.000000
0.316407	-1263.912244	1.000000
0.317184	-1265.055680	1.000000
0.317964	-1266.198802	1.000000
0.318745	-1267.341608	1.000000
0.319527	-1268.484098	1.000000
0.320312	-1269.626269	1.000000
0.321098	-1270.768120	1.000000
0.321885	-1271.909649	1.000000
0.322675	-1273.050855	1.000000
0.323466	-1274.191736	1.000000
0.324259	-1275.332291	1.000000
0.325054	-1276.472518	1.000000
0.325850	-1277.612415	1.000000
0.326648	-1278.751981	1.000000
0.327448	-1279.891215	1.000000
0.328249	-1281.030113	1.000000
0.329052	-1282.168676	1.000000
0.329857	-1283.306900	1.000000
0.330664	-1284.444786	1.000000
0.331472	-1285.582330	1.000000
0.332282	-1286.719532	1.000000
0.333094	-1287.856389	1.000000
0.333908	-1288.992899	1.000000
0.334723	-1290.129063	1.000000
0.335540	-1291.264876	1.000000
0.336359	-1292.400338	1.000000
0.337180	-1293.535448	1.000000
0.338002	-1294.670203	1.000000
0.338826	-1295.804601	1.000000
0.339652	-1296.938641	1.000000
0.340479	-1298.072321	1.000000
0.341309	-1299.205640	1.000000
0.342140	-1300.338595	1.000000
0.342972	-1301.471185	1.000000
0.343807	-1302.603409	1.000000
0.344643	-1303.735263	1.000000
0.345481	-1304.866747	1.000000
0.346321	-1305.997858	1.000000
0.347163	-1307.128596	1.000000
0.348006	-1308.258957	1.000000
0.348851	-1309.388941	1.000000
0.349698	-1310.518544	1.000000
0.350547	-1311.647767	1.000000
0.351397	-1312.776606	1.000000
0.352249	-1313.905060	1.000000
0.353103	-1315.033126	1.000000
0.353959	-1316.160804	1.000000
0.354817	-1317.288091	1.000000
0.355676	-1318.414986	1.000000
0.356537	-1319.541485	1.000000
0.357400	-1320.667588	1.000000
0.358265	-1321.793293	1.000000
0.359131	-1322.918597	1.000000
0.359999	-1324.043499	1.000000
0.360869	-1325.167996	1.000000
0.361741	-1326.292087	1.000000
0.362615	-1327.415770	1.000000
0.363490	-1328.539043	1.000000
0.364367	-1329.661904	1.000000
0.365246	-1330.784350	1.000000
0.366127	-1331.906381	1.000000
0.367009	-1333.027993	1.000000
0.367894	-1334.149185	1.000000
0.368780	-1335.269954	1.000000
0.369668	-1336.390300	1.000000
0.370557	-1337.510219	1.000000
0.371449	-1338.629710	1.000000
0.372342	-1339.748770	1.000000
0.373237	-1340.867398	1.000000
0.374134	-1341.985591	1.000000
0.375033	-1343.103348	1.000000
0.375934	-1344.220666	1.000000
0.376836	-1345.337543	1.000000
0.377740	-1346.453977	1.000000
0.378646	-1347.569965	1.000000
0.379554	-1348.685507	1.000000
0.380463	-1349.800599	1.000000
0.381375	-1350.915240	1.000000
0.382288	-1352.029427	1.000000
0.383203	-1353.143158	1.000000
0.384120	-1354.256430	1.000000
0.385038	-1355.369243	1.000000
0.385959	-1356.481593	1.000000
0.386881	-1357.593478	1.000000
0.387805	-1358.704897	1.000000
0.388731	-1359.815846	1.000000
0.389659	-1360.926324	1.000000
0.390588	-1362.036328	1.000000
0.391520	-1363.145856	1.000000
0.392453	-1364.254907	1.000000
0.393388	-1365.363476	1.000000
0.394325	-1366.471563	1.000000
0.395263	-1367.579165	1.000000
0.396204	-1368.686279	1.000000
0.397146	-1369.792904	1.000000
0.398090	-1370.899036	1.000000
0.399036	-1372.004675	1.000000
0.399984	-1373.109816	1.000000
0.400933	-1374.214459	1.000000
0.401885	-1375.318600	1.000000
0.402838	-1376.422237	1.000000
0.403793	-1377.525368	1.000000
0.404750	-1378.627990	1.000000
0.405708	-1379.730101	1.000000
0.406669	-1380.831699	1.000000
0.407631	-1381.932781	1.000000
0.408595	-1383.033344	1.000000
0.409561	-1384.133387	1.000000
0.410529	-1385.232906	1.000000
0.411498	-1386.331899	1.000000
0.412470	-1387.430365	1.000000
0.413443	-1388.528299	1.000000
0.414418	-1389.625701	1.000000
0.415395	-1390.722566	1.000000
0.416374	-1391.818894	1.000000
0.417354	-1392.914680	1.000000
0.418337	-1394.009923	1.000000
0.419321	-1395.104620	1.000000
0.420307	-1396.198769	1.000000
0.421294	-1397.292366	1.000000
0.422284	-1398.385410	1.000000
0.423276	-1399.477898	1.000000
0.424269	-1400.569826	1.000000
0.425264	-1401.661193	1.000000
0.426261	-1402.751996	1.000000
0.427259	-1403.842232	1.000000
0.428260	-1404.931899	1.000000
0.429262	-1406.020993	1.000000
0.430266	-1407.109513	1.000000
0.431272	-1408.197455	1.000000
0.432280	-1409.284817	1.000000
0.433290	-1410.371595	1.000000
0.434301	-1411.457789	1.000000
0.435314	-1412.543393	1.000000
0.436329	-1413.628407	1.000000
0.437346	-1414.712827	1.000000
0.438365	-1415.796650	1.000000
0.439385	-1416.879873	1.000000
0.440408	-1417.962495	1.000000
0.441432	-1419.044511	1.000000
0.442458	-1420.125919	1.000000
0.443485	-1421.206717	1.000000
0.444515	-1422.286901	1.000000
0.445546	-1423.366469	1.000000
0.446579	-1424.445417	1.000000
0.447614	-1425.523743	1.000000
0.448651	-1426.601444	1.000000
0.449689	-1427.678518	1.000000
0.450729	-1428.754960	1.000000
0.451771	-1429.830769	1.000000
0.452815	-1430.905941	1.000000
0.453861	-1431.980473	1.000000
0.454908	-1433.054363	1.000000
0.455958	-1434.127607	1.000000
0.457008	-1435.200203	1.000000
0.458061	-1436.272147	1.000000
0.459116	-1437.343436	1.000000
0.460172	-1438.414068	1.000000
0.461230	-1439.484039	1.000000
0.462290	-1440.553347	1.000000
0.463352	-1441.621988	1.000000
0.464415	-1442.689959	1.000000
0.465480	-1443.757258	1.000000
0.466547	-1444.823880	1.000000
0.467616	-1445.889824	1.000000
0.468686	-1446.955085	1.000000
0.469759	-1448.019661	1.000000
0.470833	-1449.083549	1.000000
0.471908	-1450.146745	1.000000
0.472986	-1451.209246	1.000000
0.474065	-1452.271049	1.000000
0.475146	-1453.332152	1.000000
0.476229	-1454.392550	1.000000
0.477313	-1455.452240	1.000000
0.478400	-1456.511220	1.000000
0.479488	-1457.569486	1.000000
0.480577	-1458.627035	1.000000
0.481669	-1459.683863	1.000000
0.482762	-1460.739967	1.000000
0.483857	-1461.795345	1.000000
0.484953	-1462.849992	1.000000
0.486052	-1463.903905	1.000000
0.487152	-1464.957081	1.000000
0.488254	-1466.009517	1.000000
0.489357	-1467.061210	1.000000
0.490462	-1468.112155	1.000000
0.491569	-1469.162350	1.000000
0.492678	-1470.211791	1.000000
0.493788	-1471.260475	1.000000
0.494900	-1472.308398	1.000000
0.496014	-1473.355557	1.000000
0.497129	-1474.401949	1.000000
0.498246	-1475.447569	1.000000
0.499365	-1476.492416	1.000000
0.500485	-1477.536484	1.000000
0.501607	-1478.579771	1.000000
0.502731	-1479.622273	1.000000
0.503856	-1480.663986	1.000000
0.504983	-1481.704908	1.000000
0.506112	-1482.745034	1.000000
0.507242	-1483.784361	1.000000
0.508374	-1484.822885	1.000000
0.509508	-1485.860603	1.000000
0.510643	-1486.897512	1.000000
0.511780	-1487.933607	1.000000
0.512919	-1488.968884	1.000000
0.514059	-1490.003341	1.000000
0.515201	-1491.036974	1.000000
0.516344	-1492.069779	1.000000
0.517489	-1493.101751	1.000000
0.518636	-1494.132889	1.000000
0.519784	-1495.163187	1.000000
0.520934	-1496.192643	1.000000
0.522086	-1497.221252	1.000000
0.523239	-1498.249010	1.000000
0.524393	-1499.275915	1.000000
0.525549	-1500.301962	1.000000
0.526707	-1501.327147	1.000000
0.527867	-1502.351467	1.000000
0.529028	-1503.374917	1.000000
0.530190	-1504.397494	1.000000
0.531354	-1505.419195	1.000000
0.532520	-1506.440014	1.000000
0.533687	-1507.459949	1.000000
0.534855	-1508.478996	1.000000
0.536026	-1509.497150	1.000000
0.537197	-1510.514408	1.000000
0.538371	-1511.530765	1.000000
0.539545	-1512.546219	1.000000
0.540722	-1513.560764	1.000000
0.541899	-1514.574397	1.000000
0.543079	-1515.587114	1.000000
0.544259	-1516.598911	1.000000
0.545442	-1517.609784	1.000000
0.546625	-1518.619728	1.000000
0.547811	-1519.628741	1.000000
0.548997	-1520.636818	1.000000
0.550185	-1521.643954	1.000000
0.551375	-1522.650146	1.000000
0.552566	-1523.655389	1.000000
0.553759	-1524.659680	1.000000
0.554952	-1525.663015	1.000000
0.556148	-1526.665388	1.000000
0.557345	-1527.666797	1.000000
0.558543	-1528.667237	1.000000
0.559742	-1529.666703	1.000000
0.560943	-1530.665193	1.000000
0.562146	-1531.662700	1.000000
0.563349	-1532.659222	1.000000
0.564554	-1533.654754	1.000000
0.565761	-1534.649291	1.000000
0.566969	-1535.642830	1.000000
0.568178	-1536.635366	1.000000
0.569389	-1537.626895	1.000000
0.570601	-1538.617413	1.000000
0.571814	-1539.606915	1.000000
0.573028	-1540.595397	1.000000
0.574244	-1541.582854	1.000000
0.575461	-1542.569283	1.000000
0.576680	-1543.554679	1.000000
0.577900	-1544.539037	1.000000
0.579121	-1545.522354	1.000000
0.580343	-1546.504624	1.000000
0.581567	-1547.485844	1.000000
0.582792	-1548.466008	1.000000
0.584018	-1549.445113	1.000000
0.585245	-1550.423154	1.000000
0.586474	-1551.400127	1.000000
0.587703	-1552.376026	1.000000
0.588935	-1553.350848	1.000000
0.590167	-1554.324589	1.000000
0.591400	-1555.297242	1.000000
0.592635	-1556.268804	1.000000
0.593871	-1557.239271	1.000000
0.595108	-1558.208638	1.000000
0.596346	-1559.176900	1.000000
0.597585	-1560.144052	1.000000
0.598826	-1561.110090	1.000000
0.600067	-1562.075010	1.000000
0.601310	-1563.038806	1.000000
0.602554	-1564.001475	1.000000
0.603799	-1564.963011	1.000000
0.605045	-1565.923409	1.000000
0.606292	-1566.882666	1.000000
0.607540	-1567.840775	1.000000
0.608789	-1568.797734	1.000000
0.610040	-1569.753536	1.000000
0.611291	-1570.708177	1.000000
0.612543	-1571.661652	1.000000
0.613797	-1572.613957	1.000000
0.615051	-1573.565087	1.000000
0.616307	-1574.515037	1.000000
0.617563	-1575.463802	1.000000
0.618820	-1576.411377	1.000000
0.620079	-1577.357757	1.000000
0.621338	-1578.302938	1.000000
0.622598	-1579.246914	1.000000
0.623860	-1580.189682	1.000000
0.625122	-1581.131235	1.000000
0.626385	-1582.071569	1.000000
0.627649	-1583.010679	1.000000
0.628914	-1583.948560	1.000000
0.630179	-1584.885208	1.000000
0.631446	-1585.820616	1.000000
0.632713	-1586.754781	1.000000
0.633982	-1587.687697	1.000000
0.635251	-1588.619358	1.000000
0.636521	-1589.549762	1.000000
0.637791	-1590.478901	1.000000
0.639063	-1591.406771	1.000000
0.640335	-1592.333367	1.000000
0.641608	-1593.258684	1.000000
0.642882	-1594.182717	1.000000
0.644157	-1595.105460	1.000000
0.645432	-1596.026909	1.000000
0.646708	-1596.947059	1.000000
0.647985	-1597.865904	1.000000
0.649263	-1598.783439	1.000000
0.650541	-1599.699659	1.000000
0.651820	-1600.614558	1.000000
0.653099	-1601.528133	1.000000
0.654379	-1602.440377	1.000000
0.655660	-1603.351284	1.000000
0.656941	-1604.260851	1.000000
0.658223	-1605.169072	1.000000
0.659506	-1606.075941	1.000000
0.660789	-1606.981453	1.000000
0.662073	-1607.885603	1.000000
0.663357	-1608.788385	1.000000
0.664642	-1609.689795	1.000000
0.665927	-1610.589827	1.000000
0.667213	-1611.488475	1.000000
0.668499	-1612.385735	1.000000
0.669786	-1613.281601	1.000000
0.671073	-1614.176067	1.000000
0.672361	-1615.069128	1.000000
0.673649	-1615.960779	1.000000
0.674937	-1616.851014	1.000000
0.676226	-1617.739828	1.000000
0.677516	-1618.627216	1.000000
0.678805	-1619.513172	1.000000
0.680095	-1620.397690	1.000000
0.681386	-1621.280765	1.000000
0.682676	-1622.162392	1.000000
0.683967	-1623.042566	1.000000
0.685259	-1623.921279	1.000000
0.686550	-1624.798528	1.000000
0.687842	-1625.674307	1.000000
0.689134	-1626.548610	1.000000
0.690426	-1627.421431	1.000000
0.691719	-1628.292765	1.000000
0.693012	-1629.162606	1.000000
0.694305	-1630.030949	1.000000
0.695598	-1630.897789	1.000000
0.696891	-1631.763119	1.000000
0.698184	-1632.626934	1.000000
0.699478	-1633.489228	1.000000
0.700771	-1634.349996	1.000000
0.702065	-1635.209232	1.000000
0.703359	-1636.066931	1.000000
0.704653	-1636.923086	1.000000
0.705947	-1637.777692	1.000000
0.707240	-1638.630744	1.000000
0.708534	-1639.482235	1.000000
0.709828	-1640.332160	1.000000
0.711122	-1641.180513	1.000000
0.712416	-1642.027289	1.000000
0.713709	-1642.872481	1.000000
0.715003	-1643.716085	1.000000
0.716296	-1644.558093	1.000000
0.717590	-1645.398501	1.000000
0.718883	-1646.237303	1.000000
0.720176	-1647.074493	1.000000
0.721469	-1647.910064	1.000000
0.722761	-1648.744012	1.000000
0.724054	-1649.576330	1.000000
0.725346	-1650.407013	1.000000
0.726638	-1651.236054	1.000000
0.727930	-1652.063449	1.000000
0.729221	-1652.889190	1.000000
0.730512	-1653.713273	1.000000
0.731803	-1654.535690	1.000000
0.733093	-1655.356438	1.000000
